SerialID,ReadingDate,ReadingTime,FootfallCount,ZoneID,Description
0004A30B01032E26_countB,07/01/2024,11:12:53,5,1,Pantry
0004A30B01032E26_countB,07/01/2024,11:17:53,5,1,Pantry
0004A30B01032E26_countB,07/01/2024,11:27:53,6,1,Pantry
0004A30B01032E26_countB,07/01/2024,11:32:53,6,1,Pantry
0004A30B01032E26_countB,07/01/2024,11:42:53,5,1,Pantry
0004A30B01032E26_countB,07/01/2024,11:47:53,9,1,Pantry
0004A30B01032E26_countB,07/01/2024,11:52:53,5,1,Pantry
0004A30B01032E26_countB,07/01/2024,11:57:53,7,1,Pantry
0004A30B01032E26_countB,07/01/2024,12:02:53,9,1,Pantry
0004A30B01032E26_countB,07/01/2024,12:07:53,1,1,Pantry
0004A30B01032E26_countB,07/01/2024,12:12:53,2,1,Pantry
0004A30B01032E26_countB,07/01/2024,12:17:53,4,1,Pantry
0004A30B01032E26_countB,07/01/2024,12:22:53,2,1,Pantry
0004A30B01032E26_countB,07/01/2024,12:27:53,4,1,Pantry
0004A30B01032E26_countB,07/01/2024,12:32:53,2,1,Pantry
0004A30B01032E26_countB,07/01/2024,12:37:53,5,1,Pantry
0004A30B01032E26_countB,07/01/2024,12:42:53,8,1,Pantry
0004A30B01032E26_countB,07/01/2024,12:47:53,5,1,Pantry
0004A30B01032E26_countB,07/01/2024,12:52:53,7,1,Pantry
0004A30B01032E26_countB,07/01/2024,12:57:53,9,1,Pantry
0004A30B01032E26_countB,07/01/2024,13:02:53,1,1,Pantry
0004A30B01032E26_countB,07/01/2024,13:07:53,3,1,Pantry
0004A30B01032E26_countB,07/01/2024,13:12:53,4,1,Pantry
0004A30B01032E26_countB,07/01/2024,13:17:53,4,1,Pantry
0004A30B01032E26_countB,07/01/2024,13:22:53,2,1,Pantry
0004A30B01032E26_countB,07/01/2024,13:27:53,8,1,Pantry
0004A30B01032E26_countB,07/01/2024,13:37:53,5,1,Pantry
0004A30B01032E26_countB,07/01/2024,13:42:53,3,1,Pantry
0004A30B01032E26_countB,07/01/2024,13:47:53,4,1,Pantry
0004A30B01032E26_countB,07/01/2024,13:52:53,5,1,Pantry
0004A30B01032E26_countB,07/01/2024,14:02:53,4,1,Pantry
0004A30B01032E26_countB,07/01/2024,14:07:53,3,1,Pantry
0004A30B01032E26_countB,07/01/2024,14:12:53,5,1,Pantry
0004A30B01032E26_countB,07/01/2024,14:17:53,2,1,Pantry
0004A30B01032E26_countB,07/01/2024,14:22:53,6,1,Pantry
0004A30B01032E26_countB,07/01/2024,14:27:53,1,1,Pantry
0004A30B01032E26_countB,07/01/2024,14:32:53,1,1,Pantry
0004A30B01032E26_countB,07/01/2024,14:37:53,1,1,Pantry
0004A30B01032E26_countB,07/01/2024,14:42:53,4,1,Pantry
0004A30B01032E26_countB,07/01/2024,14:47:53,3,1,Pantry
0004A30B01032E26_countB,07/01/2024,14:52:53,2,1,Pantry
0004A30B01032E26_countB,07/01/2024,14:57:53,5,1,Pantry
0004A30B01032E26_countB,07/01/2024,15:07:53,2,1,Pantry
0004A30B01032E26_countB,07/01/2024,15:17:53,9,1,Pantry
0004A30B01032E26_countB,07/01/2024,15:22:53,3,1,Pantry
0004A30B01032E26_countB,07/01/2024,15:27:53,3,1,Pantry
0004A30B01032E26_countB,07/01/2024,15:32:53,5,1,Pantry
0004A30B01032E26_countB,07/01/2024,15:37:53,5,1,Pantry
0004A30B01032E26_countB,07/01/2024,16:02:53,2,1,Pantry
0004A30B01032E26_countB,07/01/2024,16:07:53,4,1,Pantry
0004A30B01032E26_countB,07/01/2024,16:12:53,3,1,Pantry
0004A30B01032E26_countB,07/01/2024,16:17:53,1,1,Pantry
0004A30B01032E26_countB,07/01/2024,16:22:53,2,1,Pantry
0004A30B01032E26_countB,07/01/2024,17:02:53,3,1,Pantry
0004A30B01032E26_countB,07/01/2024,18:42:53,1,1,Pantry
0004A30B01032E26_countB,07/01/2024,19:02:53,1,1,Pantry
0004A30B01032E26_countB,07/01/2024,19:22:53,1,1,Pantry
0004A30B01033942_countA,07/01/2024,00:08:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,00:23:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,00:38:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,00:53:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,01:08:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,01:38:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,02:08:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,02:23:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,02:38:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,02:53:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,03:23:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,03:38:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,03:53:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,04:08:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,04:38:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,04:53:38,0,1,Pantry
0004A30B01033942_countA,07/01/2024,05:08:38,0,1,Pantry
0004A30B01033942_countA,07/01/2024,05:23:38,0,1,Pantry
0004A30B01033942_countA,07/01/2024,05:53:38,0,1,Pantry
0004A30B01033942_countA,07/01/2024,06:08:38,0,1,Pantry
0004A30B01033942_countA,07/01/2024,06:23:38,0,1,Pantry
0004A30B01033942_countA,07/01/2024,07:38:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,07:53:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,08:38:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,09:08:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,09:23:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,09:38:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,09:53:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,10:08:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,10:23:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,10:38:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,10:53:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,11:08:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,11:23:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,11:38:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,11:53:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,12:08:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,12:23:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,12:38:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,12:53:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,13:08:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,13:23:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,13:38:37,0,1,Pantry
0004A30B01033942_countA,07/01/2024,14:08:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,14:23:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,14:38:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,14:53:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,15:08:35,0,1,Pantry
0004A30B01033942_countA,07/01/2024,15:23:35,0,1,Pantry
0004A30B01033942_countA,07/01/2024,15:38:35,0,1,Pantry
0004A30B01033942_countA,07/01/2024,15:53:35,0,1,Pantry
0004A30B01033942_countA,07/01/2024,16:08:35,0,1,Pantry
0004A30B01033942_countA,07/01/2024,16:23:35,0,1,Pantry
0004A30B01033942_countA,07/01/2024,16:38:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,16:53:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,17:38:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,17:53:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,18:23:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,18:53:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,19:08:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,19:23:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,19:38:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,19:53:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,20:08:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,20:38:35,0,1,Pantry
0004A30B01033942_countA,07/01/2024,20:53:35,0,1,Pantry
0004A30B01033942_countA,07/01/2024,21:08:35,0,1,Pantry
0004A30B01033942_countA,07/01/2024,21:38:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,22:23:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,22:53:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,23:08:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,23:38:36,0,1,Pantry
0004A30B01033942_countA,07/01/2024,23:53:35,0,1,Pantry
0004A30B01033942_countB,07/01/2024,00:08:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,00:23:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,00:38:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,00:53:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,01:08:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,01:38:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,02:08:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,02:23:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,02:38:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,02:53:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,03:23:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,03:38:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,03:53:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,04:08:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,04:38:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,04:53:38,0,1,Pantry
0004A30B01033942_countB,07/01/2024,05:08:38,0,1,Pantry
0004A30B01033942_countB,07/01/2024,05:23:38,0,1,Pantry
0004A30B01033942_countB,07/01/2024,05:53:38,0,1,Pantry
0004A30B01033942_countB,07/01/2024,06:08:38,0,1,Pantry
0004A30B01033942_countB,07/01/2024,06:23:38,0,1,Pantry
0004A30B01033942_countB,07/01/2024,07:38:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,07:53:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,08:38:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,09:08:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,09:23:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,09:38:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,09:53:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,10:08:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,10:23:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,10:38:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,10:53:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,11:08:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,11:23:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,11:38:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,11:53:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,12:08:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,12:23:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,12:38:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,12:53:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,13:08:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,13:23:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,13:38:37,0,1,Pantry
0004A30B01033942_countB,07/01/2024,14:08:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,14:23:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,14:38:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,14:53:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,15:08:35,0,1,Pantry
0004A30B01033942_countB,07/01/2024,15:23:35,0,1,Pantry
0004A30B01033942_countB,07/01/2024,15:38:35,0,1,Pantry
0004A30B01033942_countB,07/01/2024,15:53:35,0,1,Pantry
0004A30B01033942_countB,07/01/2024,16:08:35,0,1,Pantry
0004A30B01033942_countB,07/01/2024,16:23:35,0,1,Pantry
0004A30B01033942_countB,07/01/2024,16:38:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,16:53:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,17:38:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,17:53:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,18:23:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,18:53:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,19:08:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,19:23:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,19:38:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,19:53:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,20:08:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,20:38:35,0,1,Pantry
0004A30B01033942_countB,07/01/2024,20:53:35,0,1,Pantry
0004A30B01033942_countB,07/01/2024,21:08:35,0,1,Pantry
0004A30B01033942_countB,07/01/2024,21:38:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,22:23:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,22:53:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,23:08:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,23:38:36,0,1,Pantry
0004A30B01033942_countB,07/01/2024,23:53:35,0,1,Pantry
0004A30B01033D0D_countA,07/01/2024,09:19:09,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,09:29:09,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,09:44:09,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,10:04:09,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,10:54:09,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,10:59:09,4,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,11:09:09,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,11:14:09,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,11:19:09,3,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,11:24:09,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,11:29:09,5,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,11:34:09,5,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,11:39:09,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,11:54:09,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,11:59:09,3,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,12:04:09,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,12:09:09,4,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,12:14:09,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,12:19:09,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,12:24:09,5,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,12:34:08,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,12:39:09,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,12:44:08,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,12:49:08,4,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,12:54:08,3,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,12:59:08,10,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,13:04:08,4,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,13:19:08,4,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,13:24:08,4,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,13:29:08,3,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,13:34:08,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,13:39:08,3,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,13:44:08,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,13:54:08,3,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,13:59:08,3,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,14:04:08,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,14:09:08,3,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,14:19:08,5,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,14:24:08,4,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,14:29:08,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,14:39:08,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,14:44:08,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,14:49:08,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,14:54:08,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,15:04:08,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,15:09:08,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,15:14:08,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,15:19:09,3,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,15:24:08,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,15:34:08,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,15:39:08,3,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,15:44:08,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,15:54:08,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,16:04:08,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,16:09:08,3,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,16:24:08,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,17:39:08,2,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,17:54:08,1,21,Stables Female toilet
0004A30B01033D0D_countA,07/01/2024,20:54:08,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,09:24:09,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,09:29:09,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,09:49:09,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,10:09:09,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,10:54:09,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,10:59:09,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,11:09:09,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,11:14:09,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,11:19:09,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,11:24:09,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,11:29:09,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,11:34:09,7,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,11:39:09,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,11:49:09,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,11:59:09,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,12:04:09,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,12:09:09,5,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,12:19:09,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,12:24:09,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,12:29:09,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,12:39:09,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,12:44:08,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,12:49:08,4,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,12:54:08,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,12:59:08,8,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,13:04:08,7,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,13:19:08,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,13:24:08,5,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,13:29:08,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,13:34:08,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,13:39:08,4,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,13:44:08,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,13:49:08,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,13:54:08,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,13:59:08,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,14:04:08,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,14:09:08,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,14:19:08,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,14:24:08,8,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,14:29:08,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,14:34:08,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,14:39:08,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,14:49:08,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,14:54:08,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,14:59:08,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,15:04:08,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,15:09:08,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,15:14:08,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,15:19:09,4,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,15:24:08,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,15:29:08,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,15:39:08,5,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,15:44:08,2,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,15:49:08,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,15:54:08,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,16:04:08,3,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,16:09:08,4,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,16:29:08,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,17:59:08,1,21,Stables Female toilet
0004A30B01033D0D_countB,07/01/2024,20:54:08,1,21,Stables Female toilet
0004A30B01035F14_countA,07/01/2024,08:35:59,7,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,08:40:59,3,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,09:30:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,09:35:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,10:10:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,10:25:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,11:25:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,11:35:59,4,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,11:40:59,3,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,11:45:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,11:50:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,12:05:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,12:10:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,12:15:59,3,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,12:20:59,3,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,12:30:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,12:35:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,12:40:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,12:50:59,6,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,12:55:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,13:00:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,13:05:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,13:10:59,3,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,13:20:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,13:25:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,13:30:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,13:35:59,5,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,13:45:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,13:50:59,3,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,13:55:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,14:00:59,3,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,14:05:59,4,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,14:10:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,14:20:59,3,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,14:30:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,14:35:59,5,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,14:50:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,14:55:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,15:00:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,15:10:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,15:15:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,15:20:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,15:25:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,15:30:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,15:35:59,3,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,15:50:59,2,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,16:00:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,16:20:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,17:00:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,17:05:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,17:15:59,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,18:10:58,1,16,Churchill Male Toilet
0004A30B01035F14_countA,07/01/2024,20:30:58,1,16,Churchill Male Toilet
0004A30B01035F14_countB,07/01/2024,08:35:59,8,16,Churchill Male Toilet
